"2490.00000,168.31529"
"2492.00000,170.58426"
"2494.00000,171.57236"
"2496.00000,204.55511"
"2498.00000,196.45323"
"2500.00000,135.91370"
"2502.00000,107.10369"
"2504.00000,104.68390"
"2506.00000,103.23686"
"2508.00000,101.45104"
"2510.00000,103.30477"
"2512.00000,97.95206"
"2514.00000,107.81120"
"2516.00000,119.03584"
"2518.00000,98.25964"
"2520.00000,46.93690"
"2522.00000,37.42110"
"2524.00000,119.30069"
"2526.00000,140.30898"
"2528.00000,38.85959"
"2530.00000,101.80165"
"2532.00000,96.90899"
"2534.00000,68.73943"
"2536.00000,102.82426"
"2538.00000,61.31297"
"2540.00000,78.32231"
"2542.00000,132.86688"
"2544.00000,145.15715"
"2546.00000,112.38456"
"2548.00000,102.45830"
"2550.00000,127.62959"
"2552.00000,144.39467"
"2554.00000,124.62263"
"2556.00000,104.43179"
"2558.00000,114.03802"
"2560.00000,71.28428"
"2562.00000,35.69810"
"2564.00000,125.60757"
"2566.00000,111.95208"
"2568.00000,65.69750"
"2570.00000,73.30016"
"2572.00000,122.97599"
"2574.00000,171.78308"
"2576.00000,91.95981"
"2578.00000,67.44983"
"2580.00000,130.08109"
"2582.00000,54.24112"
"2584.00000,85.89539"
"2586.00000,119.96968"
"2588.00000,76.76230"
"2590.00000,60.14285"
"2592.00000,110.25064"
"2594.00000,128.74048"
"2596.00000,103.90266"
"2598.00000,110.17707"
"2600.00000,161.40053"
"2602.00000,115.01244"
"2604.00000,131.19093"
"2606.00000,174.36177"
"2608.00000,74.70230"
"2610.00000,121.57668"
"2612.00000,119.61940"
"2614.00000,87.31324"
"2616.00000,154.88419"
"2618.00000,162.62953"
"2620.00000,105.49343"
"2622.00000,90.49919"
"2624.00000,126.71050"
"2626.00000,125.97945"
"2628.00000,148.94511"
"2630.00000,149.96951"
"2632.00000,115.91119"
"2634.00000,95.14375"
"2636.00000,101.87170"
"2638.00000,109.12624"
"2640.00000,102.47036"
"2642.00000,90.65370"
"2644.00000,86.20548"
"2646.00000,84.57111"
"2648.00000,118.96091"
"2650.00000,125.57172"
"2652.00000,50.89563"
"2654.00000,61.06836"
"2656.00000,108.78059"
"2658.00000,126.89897"
"2660.00000,104.94937"
"2662.00000,74.87477"
"2664.00000,119.66958"
"2666.00000,142.30998"
"2668.00000,99.48697"
"2670.00000,89.48357"
"2672.00000,121.30131"
"2674.00000,108.78211"
"2676.00000,71.94556"
"2678.00000,77.12769"
"2680.00000,85.50047"
"2682.00000,87.63000"
"2684.00000,80.08607"
"2686.00000,75.42133"
"2688.00000,85.41270"
"2690.00000,66.01846"
"2692.00000,48.99450"
"2694.00000,53.07441"
"2696.00000,64.86292"
"2698.00000,87.33121"
"2700.00000,81.07205"
"2702.00000,109.01804"
"2704.00000,154.88483"
"2706.00000,84.66969"
"2708.00000,80.37479"
"2710.00000,125.70872"
"2712.00000,112.49837"
"2714.00000,56.79436"
"2716.00000,106.54522"
"2718.00000,118.86919"
"2720.00000,88.01888"
"2722.00000,113.59445"
"2724.00000,147.92169"
"2726.00000,114.07999"
"2728.00000,146.50015"
"2730.00000,209.13939"
"2732.00000,116.50623"
"2734.00000,128.36276"
"2736.00000,175.26726"
"2738.00000,161.17456"
"2740.00000,137.01212"
"2742.00000,175.08601"
"2744.00000,204.64325"
"2746.00000,140.86862"
"2748.00000,76.04087"
"2750.00000,161.39465"
"2752.00000,139.73901"
"2754.00000,117.25948"
"2756.00000,146.12570"
"2758.00000,102.74370"
"2760.00000,51.26804"
"2762.00000,165.90222"
"2764.00000,214.34059"
"2766.00000,82.64787"
"2768.00000,127.51730"
"2770.00000,118.83382"
"2772.00000,81.02158"
"2774.00000,113.37801"
"2776.00000,143.29138"
"2778.00000,80.68885"
"2780.00000,84.02592"
"2782.00000,101.03012"
"2784.00000,56.43596"
"2786.00000,143.42326"
"2788.00000,127.13931"
"2790.00000,93.73123"
"2792.00000,110.76766"
"2794.00000,48.03469"
"2796.00000,128.39023"
"2798.00000,150.12767"
"2800.00000,80.87823"
"2802.00000,83.74566"
"2804.00000,73.12351"
"2806.00000,166.06219"
"2808.00000,192.25079"
"2810.00000,120.01736"
"2812.00000,246.15269"
"2814.00000,256.23251"
"2816.00000,242.24750"
"2818.00000,259.11026"
"2820.00000,181.23412"
"2822.00000,159.60994"
"2824.00000,249.80025"
"2826.00000,337.50632"
"2828.00000,303.99255"
"2830.00000,222.81148"
"2832.00000,294.70029"
"2834.00000,263.12558"
"2836.00000,123.94389"
"2838.00000,204.44365"
"2840.00000,186.33093"
"2842.00000,187.96764"
"2844.00000,226.70078"
"2846.00000,171.11429"
"2848.00000,113.04041"
"2850.00000,107.94243"
"2852.00000,126.38872"
"2854.00000,153.87206"
"2856.00000,196.44495"
"2858.00000,136.85410"
"2860.00000,147.05524"
"2862.00000,206.97153"
"2864.00000,153.43465"
"2866.00000,165.16692"
"2868.00000,221.30652"
"2870.00000,229.68964"
"2872.00000,195.15887"
"2874.00000,211.66948"
"2876.00000,216.56276"
"2878.00000,226.15234"
"2880.00000,216.52428"
"2882.00000,146.96658"
"2884.00000,164.62335"
"2886.00000,215.93562"
"2888.00000,226.43333"
"2890.00000,186.92903"
"2892.00000,126.47636"
"2894.00000,125.26054"
"2896.00000,178.95831"
"2898.00000,189.54341"
"2900.00000,127.07714"
"2902.00000,214.09512"
"2904.00000,290.46634"
"2906.00000,233.12354"
"2908.00000,162.73573"
"2910.00000,223.30400"
"2912.00000,276.57077"
"2914.00000,209.88593"
"2916.00000,173.38985"
"2918.00000,341.34415"
"2920.00000,231.34158"
"2922.00000,173.86749"
"2924.00000,326.68158"
"2926.00000,331.68796"
"2928.00000,199.73212"
"2930.00000,232.46780"
"2932.00000,242.05330"
"2934.00000,120.19370"
"2936.00000,293.69043"
"2938.00000,233.03925"
"2940.00000,121.88300"
"2942.00000,201.00066"
"2944.00000,231.90298"
"2946.00000,174.73376"
"2948.00000,124.23062"
"2950.00000,161.42328"
"2952.00000,219.48056"
"2954.00000,149.65198"
"2956.00000,207.93916"
"2958.00000,236.57083"
"2960.00000,131.17238"
"2962.00000,164.43558"
"2964.00000,224.31108"
"2966.00000,203.90344"
"2968.00000,143.48497"
"2970.00000,146.45644"
"2972.00000,209.96860"
"2974.00000,249.11708"
"2976.00000,209.97929"
"2978.00000,140.38687"
"2980.00000,149.89449"
"2982.00000,211.58916"
"2984.00000,143.53842"
"2986.00000,88.58342"
"2988.00000,256.48123"
"2990.00000,166.40623"
"2992.00000,209.14201"
"2994.00000,285.41275"
"2996.00000,149.26474"
"2998.00000,251.37624"
"3000.00000,238.69124"
"3002.00000,148.38579"
"3004.00000,167.89021"
"3006.00000,203.19765"
"3008.00000,139.87877"
"3010.00000,95.52109"
"3012.00000,188.77518"
"3014.00000,313.87860"
"3016.00000,211.93887"
"3018.00000,107.93372"
"3020.00000,73.14604"
"3022.00000,125.74451"
"3024.00000,307.99271"
"3026.00000,186.21747"
"3028.00000,82.95978"
"3030.00000,156.23053"
"3032.00000,146.37651"
"3034.00000,169.06601"
"3036.00000,265.03506"
"3038.00000,258.05298"
"3040.00000,115.65764"
"3042.00000,120.89155"
"3044.00000,131.56145"
"3046.00000,98.38467"
"3048.00000,124.52200"
"3050.00000,242.31563"
"3052.00000,225.48648"
"3054.00000,127.80505"
"3056.00000,184.82196"
"3058.00000,348.75229"
"3060.00000,197.21924"
"3062.00000,192.96912"
"3064.00000,285.47836"
"3066.00000,289.86713"
"3068.00000,350.12982"
"3070.00000,302.99969"
"3072.00000,350.73975"
"3074.00000,360.83429"
"3076.00000,149.77974"
"3078.00000,273.41354"
"3080.00000,326.91891"
"3082.00000,248.33284"
"3084.00000,235.67801"
"3086.00000,213.79303"
"3088.00000,266.60898"
"3090.00000,293.78891"
"3092.00000,266.03674"
"3094.00000,283.86017"
"3096.00000,276.49295"
"3098.00000,192.87607"
"3100.00000,167.20206"
"3102.00000,252.30154"
"3104.00000,225.20261"
"3106.00000,201.60248"
"3108.00000,212.76172"
"3110.00000,197.72920"
"3112.00000,160.62991"
"3114.00000,206.03860"
"3116.00000,205.27254"
"3118.00000,168.96724"
"3120.00000,214.88313"
"3122.00000,250.83348"
"3124.00000,234.33940"
"3126.00000,212.12909"
"3128.00000,207.97495"
"3130.00000,185.63547"
"3132.00000,204.51099"
"3134.00000,243.96640"
"3136.00000,278.83969"
"3138.00000,298.23953"
"3140.00000,255.76189"
"3142.00000,257.12686"
"3144.00000,273.73389"
"3146.00000,305.09003"
"3148.00000,455.35947"
"3150.00000,322.61633"
"3152.00000,205.61804"
"3154.00000,261.57556"
"3156.00000,162.13400"
"3158.00000,82.14426"
"3160.00000,210.50232"
"3162.00000,323.92899"
"3164.00000,205.71350"
"3166.00000,156.89549"
"3168.00000,147.63318"
"3170.00000,187.41100"
"3172.00000,219.29335"
"3174.00000,132.95406"
"3176.00000,191.60756"
"3178.00000,222.98174"
"3180.00000,246.03175"
"3182.00000,383.44653"
"3184.00000,295.33755"
"3186.00000,308.71017"
"3188.00000,269.93649"
"3190.00000,100.15993"
"3192.00000,286.41541"
"3194.00000,398.71136"
"3196.00000,288.90201"
"3198.00000,151.63708"
"3200.00000,181.36069"
